Data/DragenSomatic/D22-16590/somatic_seq/D22-16590.wgs_hist.csv	cdf1b331
Data/DragenSomatic/D22-16590/somatic_seq/D22-16590.wgs_overall_mean_cov.csv	c1352359
Data/DragenSomatic/D22-16590/somatic_seq/D22-16590.wgs_somatic_callable_regions.bed	fe2779e6
Data/DragenSomatic/D22-16590/somatic_seq/report.html	5f213530
Data/DragenSomatic/D22-16771/logs/bcl2fastq.dragen_events.csv	26f26791
Data/DragenSomatic/D22-16771/logs/cmdline_0292400.txt	6132174d
Data/DragenSomatic/D22-16771/logs/cmdline_0333223.txt	e92d6fcb
Data/DragenSomatic/D22-16771/logs/DCKR_RG-stderr_0333223.txt	00eba62b
Data/DragenSomatic/D22-16771/logs/DCKR_RG-stdout_0333223.txt	e6f8b13c
Data/DragenSomatic/D22-16771/logs/P2FSW-stderr_0292400.txt	32d70693
Data/DragenSomatic/D22-16771/logs/P2FSW-stdout_0292400.txt	5e39da68
Data/DragenSomatic/D22-16771/somatic_seq/D22-16771_tumor.bam	ec3285b9
Data/DragenSomatic/D22-16771/somatic_seq/D22-16771_tumor.bam.bai	fea59f2f
Data/DragenSomatic/D22-16771/somatic_seq/D22-16771_tumor.bam.md5sum	1ea0b930
Data/DragenSomatic/D22-16771/somatic_seq/D22-16771.fastqc_metrics.csv	1bcae99b
Data/DragenSomatic/D22-16771/somatic_seq/D22-16771.fragment_length_hist.csv	e3962df1
Data/DragenSomatic/D22-16771/somatic_seq/D22-16771.insert-stats.tab	3a9020cf
Data/DragenSomatic/D22-16771/somatic_seq/D22-16771.mapping_metrics.csv	51a781a9
Data/DragenSomatic/D22-16771/somatic_seq/D22-16771.ploidy_estimation_metrics.csv	a32991cf
Data/DragenSomatic/D22-16771/somatic_seq/D22-16771.trimmer_metrics.csv	beb111ae
Data/DragenSomatic/D22-16771/somatic_seq/D22-16771.wgs_contig_mean_cov.csv	b58154c0
Data/DragenSomatic/D22-16771/somatic_seq/D22-16771.wgs_coverage_metrics.csv	f28c049c
Data/DragenSomatic/D22-16771/somatic_seq/D22-16771.wgs_fine_hist.csv	862a69e7
Data/DragenSomatic/D22-16771/somatic_seq/D22-16771.wgs_hist.csv	64d2ef19
Data/DragenSomatic/D22-16771/somatic_seq/D22-16771.wgs_overall_mean_cov.csv	96c9928d
Data/DragenSomatic/D22-16771/somatic_seq/D22-16771.wgs_somatic_callable_regions.bed	dc80f605
Data/DragenSomatic/D22-16771/somatic_seq/report.html	f4edc734
Data/DragenSomatic/D22-2288/logs/bcl2fastq.dragen_events.csv	0cd76b81
Data/DragenSomatic/D22-2288/logs/cmdline_0333200.txt	b450da51
Data/DragenSomatic/D22-2288/logs/cmdline_1296640.txt	fc3309a8
Data/DragenSomatic/D22-2288/logs/DCKR_RG-stderr_0333200.txt	00eba62b
Data/DragenSomatic/D22-2288/logs/DCKR_RG-stdout_0333200.txt	83108cef
Data/DragenSomatic/D22-2288/logs/P2FSW-stderr_1296640.txt	32d70693
Data/DragenSomatic/D22-2288/logs/P2FSW-stdout_1296640.txt	a897c0b5
Data/DragenSomatic/D22-2288/somatic_seq/D22-2288_tumor.bam	53e58906
Data/DragenSomatic/D22-2288/somatic_seq/D22-2288_tumor.bam.bai	f44191f2
Data/DragenSomatic/D22-2288/somatic_seq/D22-2288_tumor.bam.md5sum	1f6fa7d0
Data/DragenSomatic/D22-2288/somatic_seq/D22-2288.fastqc_metrics.csv	e659d474
Data/DragenSomatic/D22-2288/somatic_seq/D22-2288.fragment_length_hist.csv	43155e57
Data/DragenSomatic/D22-2288/somatic_seq/D22-2288.insert-stats.tab	10ce790b
Data/DragenSomatic/D22-2288/somatic_seq/D22-2288.mapping_metrics.csv	5f23f1eb
Data/DragenSomatic/D22-2288/somatic_seq/D22-2288.ploidy_estimation_metrics.csv	c6f6e0bd
Data/DragenSomatic/D22-2288/somatic_seq/D22-2288.trimmer_metrics.csv	44d93301
Data/DragenSomatic/D22-2288/somatic_seq/D22-2288.wgs_contig_mean_cov.csv	a56ce7ac
Data/DragenSomatic/D22-2288/somatic_seq/D22-2288.wgs_coverage_metrics.csv	ba5dedab
Data/DragenSomatic/D22-2288/somatic_seq/D22-2288.wgs_fine_hist.csv	ebaa72d1
Data/DragenSomatic/D22-2288/somatic_seq/D22-2288.wgs_hist.csv	3c7f8cd6
Data/DragenSomatic/D22-2288/somatic_seq/D22-2288.wgs_overall_mean_cov.csv	ccc1abb5
Data/DragenSomatic/D22-2288/somatic_seq/D22-2288.wgs_somatic_callable_regions.bed	625d15bd
Data/DragenSomatic/D22-2288/somatic_seq/report.html	786e57f6
Data/DragenSomatic/D22-2428/logs/bcl2fastq.dragen_events.csv	a3037148
Data/DragenSomatic/D22-2428/logs/cmdline_0333210.txt	5316311e
Data/DragenSomatic/D22-2428/logs/cmdline_2162031.txt	c0a4834f
Data/DragenSomatic/D22-2428/logs/DCKR_RG-stderr_0333210.txt	00eba62b
Data/DragenSomatic/D22-2428/logs/DCKR_RG-stdout_0333210.txt	f9373ca9
Data/DragenSomatic/D22-2428/logs/P2FSW-stderr_2162031.txt	32d70693
Data/DragenSomatic/D22-2428/logs/P2FSW-stdout_2162031.txt	476ab888
Data/DragenSomatic/D22-2428/somatic_seq/D22-2428_tumor.bam	0505430f
Data/DragenSomatic/D22-2428/somatic_seq/D22-2428_tumor.bam.bai	2ebc2234
Data/DragenSomatic/D22-2428/somatic_seq/D22-2428_tumor.bam.md5sum	aa6909a6
Data/DragenSomatic/D22-2428/somatic_seq/D22-2428.fastqc_metrics.csv	02851bac
Data/DragenSomatic/D22-2428/somatic_seq/D22-2428.fragment_length_hist.csv	362c7e18
Data/DragenSomatic/D22-2428/somatic_seq/D22-2428.insert-stats.tab	9b81e217
Data/DragenSomatic/D22-2428/somatic_seq/D22-2428.mapping_metrics.csv	fef08bf7
Data/DragenSomatic/D22-2428/somatic_seq/D22-2428.ploidy_estimation_metrics.csv	21095370
Data/DragenSomatic/D22-2428/somatic_seq/D22-2428.trimmer_metrics.csv	4efddcd0
Data/DragenSomatic/D22-2428/somatic_seq/D22-2428.wgs_contig_mean_cov.csv	91bc0823
Data/DragenSomatic/D22-2428/somatic_seq/D22-2428.wgs_coverage_metrics.csv	e92456f4
Data/DragenSomatic/D22-2428/somatic_seq/D22-2428.wgs_fine_hist.csv	e66bd0a6
Data/DragenSomatic/D22-2428/somatic_seq/D22-2428.wgs_hist.csv	c48d66aa
Data/DragenSomatic/D22-2428/somatic_seq/D22-2428.wgs_overall_mean_cov.csv	c0143f8a
Data/DragenSomatic/D22-2428/somatic_seq/D22-2428.wgs_somatic_callable_regions.bed	6d810eeb
Data/DragenSomatic/D22-2428/somatic_seq/report.html	352d183b
Data/DragenSomatic/D22-3070/logs/bcl2fastq.dragen_events.csv	2ccffbcf
Data/DragenSomatic/D22-3070/logs/cmdline_0333199.txt	a0e55858
Data/DragenSomatic/D22-3070/logs/cmdline_2065588.txt	8944e473
Data/DragenSomatic/D22-3070/logs/DCKR_RG-stderr_0333199.txt	00eba62b
Data/DragenSomatic/D22-3070/logs/DCKR_RG-stdout_0333199.txt	14f296a5
Data/DragenSomatic/D22-3070/logs/P2FSW-stderr_2065588.txt	32d70693
Data/DragenSomatic/D22-3070/logs/P2FSW-stdout_2065588.txt	b067df3e
Data/DragenSomatic/D22-3070/somatic_seq/D22-3070_tumor.bam	58ab5580
Data/DragenSomatic/D22-3070/somatic_seq/D22-3070_tumor.bam.bai	59a9fd6a
Data/DragenSomatic/D22-3070/somatic_seq/D22-3070_tumor.bam.md5sum	f7431443
Data/DragenSomatic/D22-3070/somatic_seq/D22-3070.fastqc_metrics.csv	004da0be
Data/DragenSomatic/D22-3070/somatic_seq/D22-3070.fragment_length_hist.csv	b66f98eb
Data/DragenSomatic/D22-3070/somatic_seq/D22-3070.insert-stats.tab	1225470c
Data/DragenSomatic/D22-3070/somatic_seq/D22-3070.mapping_metrics.csv	e300e077
Data/DragenSomatic/D22-3070/somatic_seq/D22-3070.ploidy_estimation_metrics.csv	3d4613ae
Data/DragenSomatic/D22-3070/somatic_seq/D22-3070.trimmer_metrics.csv	2a4e3494
Data/DragenSomatic/D22-3070/somatic_seq/D22-3070.wgs_contig_mean_cov.csv	6d92f064
Data/DragenSomatic/D22-3070/somatic_seq/D22-3070.wgs_coverage_metrics.csv	38b9e1ae
Data/DragenSomatic/D22-3070/somatic_seq/D22-3070.wgs_fine_hist.csv	6692cc08
Data/DragenSomatic/D22-3070/somatic_seq/D22-3070.wgs_hist.csv	65e26335
Data/DragenSomatic/D22-3070/somatic_seq/D22-3070.wgs_overall_mean_cov.csv	e97fd210
Data/DragenSomatic/D22-3070/somatic_seq/D22-3070.wgs_somatic_callable_regions.bed	8fb50fb9
Data/DragenSomatic/D22-3070/somatic_seq/report.html	13307e4c
Data/DragenSomatic/D23-14949/logs/bcl2fastq.dragen_events.csv	a58d5303
Data/DragenSomatic/D23-14949/logs/cmdline_0375768.txt	f02bd1d4
Data/DragenSomatic/D23-14949/logs/cmdline_0459174.txt	1e0edd92
Data/DragenSomatic/D23-14949/logs/DCKR_RG-stderr_0375768.txt	00eba62b
Data/DragenSomatic/D23-14949/logs/DCKR_RG-stdout_0375768.txt	91dce992
Data/DragenSomatic/D23-14949/logs/P2FSW-stderr_0459174.txt	32d70693
Data/DragenSomatic/D23-14949/logs/P2FSW-stdout_0459174.txt	5c3f68f5
Data/DragenSomatic/D23-14949/somatic_seq/D23-14949_tumor.bam	ed326436
Data/DragenSomatic/D23-14949/somatic_seq/D23-14949_tumor.bam.bai	1fd388e9
Data/DragenSomatic/D23-14949/somatic_seq/D23-14949_tumor.bam.md5sum	712fee7c
Data/DragenSomatic/D23-14949/somatic_seq/D23-14949.fastqc_metrics.csv	eaeed817
Data/DragenSomatic/D23-14949/somatic_seq/D23-14949.fragment_length_hist.csv	c7e9189d
Data/DragenSomatic/D23-14949/somatic_seq/D23-14949.insert-stats.tab	0112ad71
Data/DragenSomatic/D23-14949/somatic_seq/D23-14949.mapping_metrics.csv	6819f08e
Data/DragenSomatic/D23-14949/somatic_seq/D23-14949.ploidy_estimation_metrics.csv	bed58f38
Data/DragenSomatic/D23-14949/somatic_seq/D23-14949.trimmer_metrics.csv	2df035e6
Data/DragenSomatic/D23-14949/somatic_seq/D23-14949.wgs_contig_mean_cov.csv	824c3e5a
Data/DragenSomatic/D23-14949/somatic_seq/D23-14949.wgs_coverage_metrics.csv	46e82045
Data/DragenSomatic/D23-14949/somatic_seq/D23-14949.wgs_fine_hist.csv	7739b3ed
Data/DragenSomatic/D23-14949/somatic_seq/D23-14949.wgs_hist.csv	e77b2f10
Data/DragenSomatic/D23-14949/somatic_seq/D23-14949.wgs_overall_mean_cov.csv	14233b8a
Data/DragenSomatic/D23-14949/somatic_seq/D23-14949.wgs_somatic_callable_regions.bed	b406032e
Data/DragenSomatic/D23-14949/somatic_seq/report.html	f22e450b
Data/DragenSomatic/D23-16042/logs/bcl2fastq.dragen_events.csv	d03d45d8
Data/DragenSomatic/D23-16042/logs/cmdline_0375773.txt	481575d0
Data/DragenSomatic/D23-16042/logs/cmdline_2675300.txt	fdfbafee
Data/DragenSomatic/D23-16042/logs/DCKR_RG-stderr_0375773.txt	00eba62b
Data/DragenSomatic/D23-16042/logs/DCKR_RG-stdout_0375773.txt	2133ae19
Data/DragenSomatic/D23-16042/logs/P2FSW-stderr_2675300.txt	32d70693
Data/DragenSomatic/D23-16042/logs/P2FSW-stdout_2675300.txt	7f1dbdf0
Data/DragenSomatic/D23-16042/somatic_seq/D23-16042_tumor.bam	23e46aec
Data/DragenSomatic/D23-16042/somatic_seq/D23-16042_tumor.bam.bai	85d1a2fc
Data/DragenSomatic/D23-16042/somatic_seq/D23-16042_tumor.bam.md5sum	7fc14158
Data/DragenSomatic/D23-16042/somatic_seq/D23-16042.fastqc_metrics.csv	7239b8a7
Data/DragenSomatic/D23-16042/somatic_seq/D23-16042.fragment_length_hist.csv	9b616077
Data/DragenSomatic/D23-16042/somatic_seq/D23-16042.insert-stats.tab	83357a70
Data/DragenSomatic/D23-16042/somatic_seq/D23-16042.mapping_metrics.csv	388200d6
Data/DragenSomatic/D23-16042/somatic_seq/D23-16042.ploidy_estimation_metrics.csv	11b2b328
Data/DragenSomatic/D23-16042/somatic_seq/D23-16042.trimmer_metrics.csv	4131e9ac
Data/DragenSomatic/D23-16042/somatic_seq/D23-16042.wgs_contig_mean_cov.csv	9750333e
Data/DragenSomatic/D23-16042/somatic_seq/D23-16042.wgs_coverage_metrics.csv	541d43a0
Data/DragenSomatic/D23-16042/somatic_seq/D23-16042.wgs_fine_hist.csv	ff6bd1b3
Data/DragenSomatic/D23-16042/somatic_seq/D23-16042.wgs_hist.csv	dbc25903
Data/DragenSomatic/D23-16042/somatic_seq/D23-16042.wgs_overall_mean_cov.csv	db49b092
Data/DragenSomatic/D23-16042/somatic_seq/D23-16042.wgs_somatic_callable_regions.bed	26513f25
Data/DragenSomatic/D23-16042/somatic_seq/report.html	adafc655
Data/DragenSomatic/D23-1730/logs/bcl2fastq.dragen_events.csv	5a79bf31
Data/DragenSomatic/D23-1730/logs/cmdline_0375763.txt	c184d89e
Data/DragenSomatic/D23-1730/logs/cmdline_2512671.txt	7f81ec07
Data/DragenSomatic/D23-1730/logs/DCKR_RG-stderr_0375763.txt	00eba62b
Data/DragenSomatic/D23-1730/logs/DCKR_RG-stdout_0375763.txt	c67f512c
Data/DragenSomatic/D23-1730/logs/P2FSW-stderr_2512671.txt	32d70693
Data/DragenSomatic/D23-1730/logs/P2FSW-stdout_2512671.txt	ad9ae9c6
Data/DragenSomatic/D23-1730/somatic_seq/D23-1730_tumor.bam	b045bdbc
Data/DragenSomatic/D23-1730/somatic_seq/D23-1730_tumor.bam.bai	ebd24ce4
Data/DragenSomatic/D23-1730/somatic_seq/D23-1730_tumor.bam.md5sum	c99a7289
Data/DragenSomatic/D23-1730/somatic_seq/D23-1730.fastqc_metrics.csv	534b7ecf
Data/DragenSomatic/D23-1730/somatic_seq/D23-1730.fragment_length_hist.csv	39e32575
Data/DragenSomatic/D23-1730/somatic_seq/D23-1730.insert-stats.tab	bcddf204
Data/DragenSomatic/D23-1730/somatic_seq/D23-1730.mapping_metrics.csv	960c05e5
Data/DragenSomatic/D23-1730/somatic_seq/D23-1730.ploidy_estimation_metrics.csv	9733b6f7
Data/DragenSomatic/D23-1730/somatic_seq/D23-1730.trimmer_metrics.csv	665609a3
Data/DragenSomatic/D23-1730/somatic_seq/D23-1730.wgs_contig_mean_cov.csv	c919b71b
Data/DragenSomatic/D23-1730/somatic_seq/D23-1730.wgs_coverage_metrics.csv	77065982
Data/DragenSomatic/D23-1730/somatic_seq/D23-1730.wgs_fine_hist.csv	a118f973
Data/DragenSomatic/D23-1730/somatic_seq/D23-1730.wgs_hist.csv	c29c9db8
Data/DragenSomatic/D23-1730/somatic_seq/D23-1730.wgs_overall_mean_cov.csv	3c3015eb
Data/DragenSomatic/D23-1730/somatic_seq/D23-1730.wgs_somatic_callable_regions.bed	ee46e652
Data/DragenSomatic/D23-1730/somatic_seq/report.html	71f086c9
Data/DragenSomatic/D23-782/logs/bcl2fastq.dragen_events.csv	9ba67ba6
Data/DragenSomatic/D23-782/logs/cmdline_0375762.txt	37cd4f19
Data/DragenSomatic/D23-782/logs/cmdline_2463905.txt	e5254d69
Data/DragenSomatic/D23-782/logs/DCKR_RG-stderr_0375762.txt	00eba62b
Data/DragenSomatic/D23-782/logs/DCKR_RG-stdout_0375762.txt	9035695e
Data/DragenSomatic/D23-782/logs/P2FSW-stderr_2463905.txt	32d70693
Data/DragenSomatic/D23-782/logs/P2FSW-stdout_2463905.txt	a1798488
Data/DragenSomatic/D23-782/somatic_seq/D23-782_tumor.bam	f8ee6044
Data/DragenSomatic/D23-782/somatic_seq/D23-782_tumor.bam.bai	ccc00e41
Data/DragenSomatic/D23-782/somatic_seq/D23-782_tumor.bam.md5sum	fc332391
Data/DragenSomatic/D23-782/somatic_seq/D23-782.fastqc_metrics.csv	bc536b47
Data/DragenSomatic/D23-782/somatic_seq/D23-782.fragment_length_hist.csv	224b0819
Data/DragenSomatic/D23-782/somatic_seq/D23-782.insert-stats.tab	d94c2eaf
Data/DragenSomatic/D23-782/somatic_seq/D23-782.mapping_metrics.csv	40e4ce1c
Data/DragenSomatic/D23-782/somatic_seq/D23-782.ploidy_estimation_metrics.csv	2426f216
Data/DragenSomatic/D23-782/somatic_seq/D23-782.trimmer_metrics.csv	84f6b499
Data/DragenSomatic/D23-782/somatic_seq/D23-782.wgs_contig_mean_cov.csv	a4d0adb5
Data/DragenSomatic/D23-782/somatic_seq/D23-782.wgs_coverage_metrics.csv	397c7e9b
Data/DragenSomatic/D23-782/somatic_seq/D23-782.wgs_fine_hist.csv	dd8dca30
Data/DragenSomatic/D23-782/somatic_seq/D23-782.wgs_hist.csv	de2020fb
Data/DragenSomatic/D23-782/somatic_seq/D23-782.wgs_overall_mean_cov.csv	c41aef8c
Data/DragenSomatic/D23-782/somatic_seq/D23-782.wgs_somatic_callable_regions.bed	44477a92
Data/DragenSomatic/D23-782/somatic_seq/report.html	a067d0a8
Data/DragenSomatic/D24-6448/logs/bcl2fastq.dragen_events.csv	4a97ea5d
Data/DragenSomatic/D24-6448/logs/cmdline_0375780.txt	26362cbd
Data/DragenSomatic/D24-6448/logs/cmdline_0408763.txt	892858a1
Data/DragenSomatic/D24-6448/logs/DCKR_RG-stderr_0375780.txt	00eba62b
Data/DragenSomatic/D24-6448/logs/DCKR_RG-stdout_0375780.txt	4d4c8824
Data/DragenSomatic/D24-6448/logs/P2FSW-stderr_0408763.txt	32d70693
Data/DragenSomatic/D24-6448/logs/P2FSW-stdout_0408763.txt	c564e0d8
Data/DragenSomatic/D24-6448/somatic_seq/D24-6448_tumor.bam	62a849b6
Data/DragenSomatic/D24-6448/somatic_seq/D24-6448_tumor.bam.bai	0f04bef5
Data/DragenSomatic/D24-6448/somatic_seq/D24-6448_tumor.bam.md5sum	3f9f304f
Data/DragenSomatic/D24-6448/somatic_seq/D24-6448.fastqc_metrics.csv	8fb06a89
Data/DragenSomatic/D24-6448/somatic_seq/D24-6448.fragment_length_hist.csv	7d20a017
Data/DragenSomatic/D24-6448/somatic_seq/D24-6448.insert-stats.tab	c72f5978
Data/DragenSomatic/D24-6448/somatic_seq/D24-6448.mapping_metrics.csv	b7039e47
Data/DragenSomatic/D24-6448/somatic_seq/D24-6448.ploidy_estimation_metrics.csv	eb5ca056
Data/DragenSomatic/D24-6448/somatic_seq/D24-6448.trimmer_metrics.csv	d5024c08
Data/DragenSomatic/D24-6448/somatic_seq/D24-6448.wgs_contig_mean_cov.csv	cf35e32b
Data/DragenSomatic/D24-6448/somatic_seq/D24-6448.wgs_coverage_metrics.csv	e73aef2d
Data/DragenSomatic/D24-6448/somatic_seq/D24-6448.wgs_fine_hist.csv	c39fb033
Data/DragenSomatic/D24-6448/somatic_seq/D24-6448.wgs_hist.csv	1b8754d1
Data/DragenSomatic/D24-6448/somatic_seq/D24-6448.wgs_overall_mean_cov.csv	aca762be
Data/DragenSomatic/D24-6448/somatic_seq/D24-6448.wgs_somatic_callable_regions.bed	22c5ce15
Data/DragenSomatic/D24-6448/somatic_seq/report.html	cd87657f
Data/DragenSomatic/D24-7065/logs/bcl2fastq.dragen_events.csv	efa15fdf
Data/DragenSomatic/D24-7065/logs/cmdline_0375791.txt	b5a61b3c
Data/DragenSomatic/D24-7065/logs/cmdline_0583070.txt	bfb20b8e
Data/DragenSomatic/D24-7065/logs/DCKR_RG-stderr_0375791.txt	00eba62b
Data/DragenSomatic/D24-7065/logs/DCKR_RG-stdout_0375791.txt	51914562
Data/DragenSomatic/D24-7065/logs/P2FSW-stderr_0583070.txt	32d70693
Data/DragenSomatic/D24-7065/logs/P2FSW-stdout_0583070.txt	1c417887
Data/DragenSomatic/D24-7065/somatic_seq/D24-7065_tumor.bam	87793d1a
Data/DragenSomatic/D24-7065/somatic_seq/D24-7065_tumor.bam.bai	a17e4d56
Data/DragenSomatic/D24-7065/somatic_seq/D24-7065_tumor.bam.md5sum	446fd8a9
Data/DragenSomatic/D24-7065/somatic_seq/D24-7065.fastqc_metrics.csv	a302ab3c
Data/DragenSomatic/D24-7065/somatic_seq/D24-7065.fragment_length_hist.csv	8853ce20
Data/DragenSomatic/D24-7065/somatic_seq/D24-7065.insert-stats.tab	e6b502b2
Data/DragenSomatic/D24-7065/somatic_seq/D24-7065.mapping_metrics.csv	ac017d7c
Data/DragenSomatic/D24-7065/somatic_seq/D24-7065.ploidy_estimation_metrics.csv	bfbe807a
Data/DragenSomatic/D24-7065/somatic_seq/D24-7065.trimmer_metrics.csv	741568da
Data/DragenSomatic/D24-7065/somatic_seq/D24-7065.wgs_contig_mean_cov.csv	b287de44
Data/DragenSomatic/D24-7065/somatic_seq/D24-7065.wgs_coverage_metrics.csv	98e9ad6f
Data/DragenSomatic/D24-7065/somatic_seq/D24-7065.wgs_fine_hist.csv	62ebbfb7
Data/DragenSomatic/D24-7065/somatic_seq/D24-7065.wgs_hist.csv	6907c9ad
Data/DragenSomatic/D24-7065/somatic_seq/D24-7065.wgs_overall_mean_cov.csv	33e15458
Data/DragenSomatic/D24-7065/somatic_seq/D24-7065.wgs_somatic_callable_regions.bed	70c15dbe
Data/DragenSomatic/D24-7065/somatic_seq/report.html	b1233510
Data/DragenSomatic/D25-445/logs/bcl2fastq.dragen_events.csv	a4f8c252
Data/DragenSomatic/D25-445/logs/cmdline_2164900.txt	daa56a0e
Data/DragenSomatic/D25-445/logs/cmdline_4000401.txt	2bc9135d
Data/DragenSomatic/D25-445/logs/DCKR_RG-stderr_4000401.txt	00eba62b
Data/DragenSomatic/D25-445/logs/DCKR_RG-stdout_4000401.txt	e38197f1
Data/DragenSomatic/D25-445/logs/P2FSW-stderr_2164900.txt	32d70693
Data/DragenSomatic/D25-445/logs/P2FSW-stdout_2164900.txt	e20db9a5
Data/DragenSomatic/D25-445/somatic_seq/D25-445_tumor.bam	64ce17d6
Data/DragenSomatic/D25-445/somatic_seq/D25-445_tumor.bam.bai	d51c3e89
Data/DragenSomatic/D25-445/somatic_seq/D25-445_tumor.bam.md5sum	97ac1345
Data/DragenSomatic/D25-445/somatic_seq/D25-445.fastqc_metrics.csv	e98b4441
Data/DragenSomatic/D25-445/somatic_seq/D25-445.fragment_length_hist.csv	beddf54a
Data/DragenSomatic/D25-445/somatic_seq/D25-445.insert-stats.tab	cf858fe2
Data/DragenSomatic/D25-445/somatic_seq/D25-445.mapping_metrics.csv	ef501116
Data/DragenSomatic/D25-445/somatic_seq/D25-445.ploidy_estimation_metrics.csv	29c8de19
Data/DragenSomatic/D25-445/somatic_seq/D25-445.trimmer_metrics.csv	62815fe2
Data/DragenSomatic/D25-445/somatic_seq/D25-445.wgs_contig_mean_cov.csv	8050e6cd
Data/DragenSomatic/D25-445/somatic_seq/D25-445.wgs_coverage_metrics.csv	7018c705
Data/DragenSomatic/D25-445/somatic_seq/D25-445.wgs_fine_hist.csv	9c64c1bb
Data/DragenSomatic/D25-445/somatic_seq/D25-445.wgs_hist.csv	269b9f70
Data/DragenSomatic/D25-445/somatic_seq/D25-445.wgs_overall_mean_cov.csv	8da8331b
Data/DragenSomatic/D25-445/somatic_seq/D25-445.wgs_somatic_callable_regions.bed	81c32e57
Data/DragenSomatic/D25-445/somatic_seq/report.html	0e24b395
Data/DragenSomatic/D25-447/logs/bcl2fastq.dragen_events.csv	2e8ec1f4
Data/DragenSomatic/D25-447/logs/cmdline_3614335.txt	4287ecd2
Data/DragenSomatic/D25-447/logs/cmdline_4000404.txt	0fd6fcfa
Data/DragenSomatic/D25-447/logs/DCKR_RG-stderr_4000404.txt	00eba62b
Data/DragenSomatic/D25-447/logs/DCKR_RG-stdout_4000404.txt	9caa01ba
Data/DragenSomatic/D25-447/logs/P2FSW-stderr_3614335.txt	32d70693
Data/DragenSomatic/D25-447/logs/P2FSW-stdout_3614335.txt	55b4cbc6
Data/DragenSomatic/D25-447/somatic_seq/D25-447_tumor.bam	cba22a30
Data/DragenSomatic/D25-447/somatic_seq/D25-447_tumor.bam.bai	01f47d70
Data/DragenSomatic/D25-447/somatic_seq/D25-447_tumor.bam.md5sum	7d7ef1e2
Data/DragenSomatic/D25-447/somatic_seq/D25-447.fastqc_metrics.csv	ae0fed46
Data/DragenSomatic/D25-447/somatic_seq/D25-447.fragment_length_hist.csv	a4f1b330
Data/DragenSomatic/D25-447/somatic_seq/D25-447.insert-stats.tab	63461684
Data/DragenSomatic/D25-447/somatic_seq/D25-447.mapping_metrics.csv	526a669c
Data/DragenSomatic/D25-447/somatic_seq/D25-447.ploidy_estimation_metrics.csv	85bda511
Data/DragenSomatic/D25-447/somatic_seq/D25-447.trimmer_metrics.csv	1f3e8963
Data/DragenSomatic/D25-447/somatic_seq/D25-447.wgs_contig_mean_cov.csv	4f308e6b
Data/DragenSomatic/D25-447/somatic_seq/D25-447.wgs_coverage_metrics.csv	39f3c009
Data/DragenSomatic/D25-447/somatic_seq/D25-447.wgs_fine_hist.csv	bc89a0fb
Data/DragenSomatic/D25-447/somatic_seq/D25-447.wgs_hist.csv	6c52173d
Data/DragenSomatic/D25-447/somatic_seq/D25-447.wgs_overall_mean_cov.csv	e19ae20e
Data/DragenSomatic/D25-447/somatic_seq/D25-447.wgs_somatic_callable_regions.bed	f6bbe5e3
Data/DragenSomatic/D25-447/somatic_seq/report.html	8ce37031
Data/DragenSomatic/D25-449/logs/bcl2fastq.dragen_events.csv	a26c9a8b
Data/DragenSomatic/D25-449/logs/cmdline_3929283.txt	3c887044
Data/DragenSomatic/D25-449/logs/cmdline_4000418.txt	f389728f
Data/DragenSomatic/D25-449/logs/DCKR_RG-stderr_4000418.txt	10c39630
Data/DragenSomatic/D25-449/logs/DCKR_RG-stdout_4000418.txt	3a09e40a
Data/DragenSomatic/D25-449/logs/P2FSW-stderr_3929283.txt	32d70693
Data/DragenSomatic/D25-449/logs/P2FSW-stdout_3929283.txt	4f941d58
Data/DragenSomatic/D25-449/somatic_seq/D25-449_tumor.bam	18bec6bc
Data/DragenSomatic/D25-449/somatic_seq/D25-449_tumor.bam.bai	ab189fa3
Data/DragenSomatic/D25-449/somatic_seq/D25-449_tumor.bam.md5sum	eff6b181
Data/DragenSomatic/D25-449/somatic_seq/D25-449.fastqc_metrics.csv	67c236b9
Data/DragenSomatic/D25-449/somatic_seq/D25-449.fragment_length_hist.csv	d7f14198
Data/DragenSomatic/D25-449/somatic_seq/D25-449.insert-stats.tab	a9dcd118
Data/DragenSomatic/D25-449/somatic_seq/D25-449.mapping_metrics.csv	84e6f5d1
Data/DragenSomatic/D25-449/somatic_seq/D25-449.ploidy_estimation_metrics.csv	03b37130
Data/DragenSomatic/D25-449/somatic_seq/D25-449.trimmer_metrics.csv	65eb4392
Data/DragenSomatic/D25-449/somatic_seq/D25-449.wgs_contig_mean_cov.csv	300ed4db
Data/DragenSomatic/D25-449/somatic_seq/D25-449.wgs_coverage_metrics.csv	9f961129
Data/DragenSomatic/D25-449/somatic_seq/D25-449.wgs_fine_hist.csv	cf5fb33b
Data/DragenSomatic/D25-449/somatic_seq/D25-449.wgs_hist.csv	44d2a6c8
Data/DragenSomatic/D25-449/somatic_seq/D25-449.wgs_overall_mean_cov.csv	b5877612
Data/DragenSomatic/D25-449/somatic_seq/D25-449.wgs_somatic_callable_regions.bed	2bc2d9eb
Data/DragenSomatic/D25-449/somatic_seq/report.html	67776f12
Data/DragenSomatic/D25-451/logs/bcl2fastq.dragen_events.csv	cd05ed23
Data/DragenSomatic/D25-451/logs/cmdline_3034732.txt	9bd73ceb
Data/DragenSomatic/D25-451/logs/cmdline_4084378.txt	47bdd8c1
